

*******************************************************************************
Ephemeris / WWW_USER Tue Apr 28 15:02:35 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-25 13:01:09.1840 TDB
Stop  time      : A.D. 2022-May-21 00:00:00.0000 TDB
Step-size       : 15 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459575.136217407, A.D. 2021-Dec-26 15:16:09.1840, -1.349903067249415E+07,  1.471253242269509E+08,  1.834859643652290E+04, -3.017643998107266E+01, -2.589716692291848E+00,  1.073351512710707E-03,
2459575.146634074, A.D. 2021-Dec-26 15:31:09.1840, -1.352618927548993E+07,  1.471229910075571E+08,  1.834956366082281E+04, -3.017601095251291E+01, -2.595215292494887E+00,  1.076035422338695E-03,
2459575.157050741, A.D. 2021-Dec-26 15:46:09.1840, -1.355334749190597E+07,  1.471206528394272E+08,  1.835053329954296E+04, -3.017558091493225E+01, -2.600713883474324E+00,  1.078716916469213E-03,
2459575.167467407, A.D. 2021-Dec-26 16:01:09.1840, -1.358050532083406E+07,  1.471183097225696E+08,  1.835150535054505E+04, -3.017514986818295E+01, -2.606212465098767E+00,  1.081395979363298E-03,
2459575.177884074, A.D. 2021-Dec-26 16:16:09.1840, -1.360766276136590E+07,  1.471159616569929E+08,  1.835247981157899E+04, -3.017471781211698E+01, -2.611711037236540E+00,  1.084072595269103E-03,
2459575.188300741, A.D. 2021-Dec-26 16:31:09.1840, -1.363481981259303E+07,  1.471136086427055E+08,  1.835345668047667E+04, -3.017428474658606E+01, -2.617209599755681E+00,  1.086746748421130E-03,
2459575.198717407, A.D. 2021-Dec-26 16:46:09.1840, -1.366197647360687E+07,  1.471112506797162E+08,  1.835443595498800E+04, -3.017385067144157E+01, -2.622708152523945E+00,  1.089418423041000E-03,
2459575.209134074, A.D. 2021-Dec-26 17:01:09.1840, -1.368913274349870E+07,  1.471088877680339E+08,  1.835541763289273E+04, -3.017341558653461E+01, -2.628206695408795E+00,  1.092087603337344E-03,
2459575.219550741, A.D. 2021-Dec-26 17:16:09.1840, -1.371628862135966E+07,  1.471065199076675E+08,  1.835640171191841E+04, -3.017297949171601E+01, -2.633705228277408E+00,  1.094754273506360E-03,
2459575.229967407, A.D. 2021-Dec-26 17:31:09.1840, -1.374344410628077E+07,  1.471041470986261E+08,  1.835738818981498E+04, -3.017254238683626E+01, -2.639203750996665E+00,  1.097418417730256E-03,
2459575.240384074, A.D. 2021-Dec-26 17:46:09.1840, -1.377059919735290E+07,  1.471017693409188E+08,  1.835837706431001E+04, -3.017210427174560E+01, -2.644702263433160E+00,  1.100080020179361E-03,
2459575.250800741, A.D. 2021-Dec-26 18:01:09.1840, -1.379775389366680E+07,  1.470993866345550E+08,  1.835936833309382E+04, -3.017166514629395E+01, -2.650200765453190E+00,  1.102739065009128E-03,
2459575.261217407, A.D. 2021-Dec-26 18:16:09.1840, -1.382490819431308E+07,  1.470969989795442E+08,  1.836036199385673E+04, -3.017122501033093E+01, -2.655699256922756E+00,  1.105395536365017E-03,
2459575.271634074, A.D. 2021-Dec-26 18:31:09.1840, -1.385206209838220E+07,  1.470946063758958E+08,  1.836135804427415E+04, -3.017078386370591E+01, -2.661197737707564E+00,  1.108049418377832E-03,
2459575.282050741, A.D. 2021-Dec-26 18:46:09.1840, -1.387921560496450E+07,  1.470922088236195E+08,  1.836235648202896E+04, -3.017034170626792E+01, -2.666696207673021E+00,  1.110700695166500E-03,
2459575.292467407, A.D. 2021-Dec-26 19:01:09.1840, -1.390636871315019E+07,  1.470898063227252E+08,  1.836335730475187E+04, -3.016989853786570E+01, -2.672194666684230E+00,  1.113349350837622E-03,
2459575.302884074, A.D. 2021-Dec-26 19:16:09.1840, -1.393352142202933E+07,  1.470873988732228E+08,  1.836436051008105E+04, -3.016945435834771E+01, -2.677693114605999E+00,  1.115995369484479E-03,
2459575.313300741, A.D. 2021-Dec-26 19:31:09.1840, -1.396067373069184E+07,  1.470849864751223E+08,  1.836536609561741E+04, -3.016900916756211E+01, -2.683191551302825E+00,  1.118638735188249E-03,
2459575.323717407, A.D. 2021-Dec-26 19:46:09.1840, -1.398782563822751E+07,  1.470825691284339E+08,  1.836637405898422E+04, -3.016856296535679E+01, -2.688689976638909E+00,  1.121279432018008E-03,
2459575.334134074, A.D. 2021-Dec-26 20:01:09.1840, -1.401497714372601E+07,  1.470801468331678E+08,  1.836738439778984E+04, -3.016811575157929E+01, -2.694188390478137E+00,  1.123917444029621E-03,
2459575.344550741, A.D. 2021-Dec-26 20:16:09.1840, -1.404212824627684E+07,  1.470777195893345E+08,  1.836839710957557E+04, -3.016766752607690E+01, -2.699686792684092E+00,  1.126552755268184E-03,
2459575.354967407, A.D. 2021-Dec-26 20:31:09.1840, -1.406927894496938E+07,  1.470752873969445E+08,  1.836941219194233E+04, -3.016721828869661E+01, -2.705185183120048E+00,  1.129185349765582E-03,
2459575.365384074, A.D. 2021-Dec-26 20:46:09.1840, -1.409642923889288E+07,  1.470728502560085E+08,  1.837042964239419E+04, -3.016676803928509E+01, -2.710683561648962E+00,  1.131815211541043E-03,
2459575.375800741, A.D. 2021-Dec-26 21:01:09.1840, -1.412357912713644E+07,  1.470704081665372E+08,  1.837144945848733E+04, -3.016631677768876E+01, -2.716181928133487E+00,  1.134442324603802E-03,
2459575.386217407, A.D. 2021-Dec-26 21:16:09.1840, -1.415072860878902E+07,  1.470679611285415E+08,  1.837247163773328E+04, -3.016586450375368E+01, -2.721680282435955E+00,  1.137066672948772E-03,
2459575.396634074, A.D. 2021-Dec-26 21:31:09.1840, -1.417787768293945E+07,  1.470655091420325E+08,  1.837349617766589E+04, -3.016541121732568E+01, -2.727178624418385E+00,  1.139688240560321E-03,
2459575.407050741, A.D. 2021-Dec-26 21:46:09.1840, -1.420502634867641E+07,  1.470630522070213E+08,  1.837452307573706E+04, -3.016495691825026E+01, -2.732676953942477E+00,  1.142307011410826E-03,
2459575.417467407, A.D. 2021-Dec-26 22:01:09.1840, -1.423217460508846E+07,  1.470605903235191E+08,  1.837555232944340E+04, -3.016450160637264E+01, -2.738175270869612E+00,  1.144922969460449E-03,
2459575.427884074, A.D. 2021-Dec-26 22:16:09.1840, -1.425932245126400E+07,  1.470581234915375E+08,  1.837658393622190E+04, -3.016404528153772E+01, -2.743673575060853E+00,  1.147536098657920E-03,
2459575.438300741, A.D. 2021-Dec-26 22:31:09.1840, -1.428646988629130E+07,  1.470556517110879E+08,  1.837761789356172E+04, -3.016358794359013E+01, -2.749171866376936E+00,  1.150146382941086E-03,
2459575.448717407, A.D. 2021-Dec-26 22:46:09.1840, -1.431361690925848E+07,  1.470531749821819E+08,  1.837865419886261E+04, -3.016312959237421E+01, -2.754670144678277E+00,  1.152753806234363E-03,
2459575.459134074, A.D. 2021-Dec-26 23:01:09.1840, -1.434076351925354E+07,  1.470506933048314E+08,  1.837969284954667E+04, -3.016267022773398E+01, -2.760168409824964E+00,  1.155358352453284E-03,
2459575.469550741, A.D. 2021-Dec-26 23:16:09.1840, -1.436790971536433E+07,  1.470482066790482E+08,  1.838073384303600E+04, -3.016220984951319E+01, -2.765666661676759E+00,  1.157960005500058E-03,
2459575.479967407, A.D. 2021-Dec-26 23:31:09.1840, -1.439505549667854E+07,  1.470457151048444E+08,  1.838177717669308E+04, -3.016174845755526E+01, -2.771164900093093E+00,  1.160558749265572E-03,
2459575.490384074, A.D. 2021-Dec-26 23:46:09.1840, -1.442220086228376E+07,  1.470432185822322E+08,  1.838282284789532E+04, -3.016128605170337E+01, -2.776663124933069E+00,  1.163154567630720E-03,
2459575.500800741, A.D. 2021-Dec-27 00:01:09.1840, -1.444934581126739E+07,  1.470407171112237E+08,  1.838387085402757E+04, -3.016082263180034E+01, -2.782161336055456E+00,  1.165747444464849E-03,
2459575.511217407, A.D. 2021-Dec-27 00:16:09.1840, -1.447649034271673E+07,  1.470382106918314E+08,  1.838492119240761E+04, -3.016035819768876E+01, -2.787659533318690E+00,  1.168337363625538E-03,
2459575.521634074, A.D. 2021-Dec-27 00:31:09.1840, -1.450363445571892E+07,  1.470356993240679E+08,  1.838597386039793E+04, -3.015989274921088E+01, -2.793157716580871E+00,  1.170924308959931E-03,
2459575.532050741, A.D. 2021-Dec-27 00:46:09.1840, -1.453077814936096E+07,  1.470331830079458E+08,  1.838702885526419E+04, -3.015942628620866E+01, -2.798655885699761E+00,  1.173508264304512E-03,
2459575.542467407, A.D. 2021-Dec-27 01:01:09.1840, -1.455792142272969E+07,  1.470306617434779E+08,  1.838808617436886E+04, -3.015895880852380E+01, -2.804154040532783E+00,  1.176089213483777E-03,
2459575.552884074, A.D. 2021-Dec-27 01:16:09.1840, -1.458506427491185E+07,  1.470281355306772E+08,  1.838914581494778E+04, -3.015849031599764E+01, -2.809652180937022E+00,  1.178667140313339E-03,
2459575.563300741, A.D. 2021-Dec-27 01:31:09.1840, -1.461220670499399E+07,  1.470256043695566E+08,  1.839020777429640E+04, -3.015802080847132E+01, -2.815150306769216E+00,  1.181242028596596E-03,
2459575.573717407, A.D. 2021-Dec-27 01:46:09.1840, -1.463934871206255E+07,  1.470230682601294E+08,  1.839127204968780E+04, -3.015755028578559E+01, -2.820648417885763E+00,  1.183813862127181E-03,
2459575.584134074, A.D. 2021-Dec-27 02:01:09.1840, -1.466649029520381E+07,  1.470205272024089E+08,  1.839233863834292E+04, -3.015707874778095E+01, -2.826146514142713E+00,  1.186382624687843E-03,
2459575.594550741, A.D. 2021-Dec-27 02:16:09.1840, -1.469363145350391E+07,  1.470179811964084E+08,  1.839340753749758E+04, -3.015660619429763E+01, -2.831644595395768E+00,  1.188948300050896E-03,
2459575.604967407, A.D. 2021-Dec-27 02:31:09.1840, -1.472077218604885E+07,  1.470154302421417E+08,  1.839447874433547E+04, -3.015613262517551E+01, -2.837142661500284E+00,  1.191510871978663E-03,
2459575.615384074, A.D. 2021-Dec-27 02:46:09.1840, -1.474791249192449E+07,  1.470128743396223E+08,  1.839555225611478E+04, -3.015565804025423E+01, -2.842640712311261E+00,  1.194070324223251E-03,
2459575.625800741, A.D. 2021-Dec-27 03:01:09.1840, -1.477505237021652E+07,  1.470103134888642E+08,  1.839662806998193E+04, -3.015518243937310E+01, -2.848138747683351E+00,  1.196626640526555E-03,
2459575.636217407, A.D. 2021-Dec-27 03:16:09.1840, -1.480219182001052E+07,  1.470077476898812E+08,  1.839770618312806E+04, -3.015470582237115E+01, -2.853636767470848E+00,  1.199179804619588E-03,
2459575.646634074, A.D. 2021-Dec-27 03:31:09.1840, -1.482933084039190E+07,  1.470051769426875E+08,  1.839878659268469E+04, -3.015422818908711E+01, -2.859134771527692E+00,  1.201729800224927E-03,
2459575.657050741, A.D. 2021-Dec-27 03:46:09.1840, -1.485646943044594E+07,  1.470026012472972E+08,  1.839986929582059E+04, -3.015374953935943E+01, -2.864632759707464E+00,  1.204276611055377E-03,
2459575.667467407, A.D. 2021-Dec-27 04:01:09.1840, -1.488360758925777E+07,  1.470000206037248E+08,  1.840095428962260E+04, -3.015326987302625E+01, -2.870130731863386E+00,  1.206820220811311E-03,
2459575.677884074, A.D. 2021-Dec-27 04:16:09.1840, -1.491074531591236E+07,  1.469974350119847E+08,  1.840204157122970E+04, -3.015278918992543E+01, -2.875628687848316E+00,  1.209360613186439E-03,
2459575.688300741, A.D. 2021-Dec-27 04:31:09.1840, -1.493788260949456E+07,  1.469948444720916E+08,  1.840313113775104E+04, -3.015230748989454E+01, -2.881126627514754E+00,  1.211897771863368E-03,
2459575.698717407, A.D. 2021-Dec-27 04:46:09.1840, -1.496501946908904E+07,  1.469922489840601E+08,  1.840422298625112E+04, -3.015182477277083E+01, -2.886624550714827E+00,  1.214431680515382E-03,
2459575.709134074, A.D. 2021-Dec-27 05:01:09.1840, -1.499215589378037E+07,  1.469896485479052E+08,  1.840531711380184E+04, -3.015134103839130E+01, -2.892122457300304E+00,  1.216962322807102E-03,
2459575.719550741, A.D. 2021-Dec-27 05:16:09.1840, -1.501929188265292E+07,  1.469870431636420E+08,  1.840641351745278E+04, -3.015085628659262E+01, -2.897620347122579E+00,  1.219489682393382E-03,
2459575.729967407, A.D. 2021-Dec-27 05:31:09.1840, -1.504642743479096E+07,  1.469844328312855E+08,  1.840751219424605E+04, -3.015037051721119E+01, -2.903118220032677E+00,  1.222013742918859E-03,
2459575.740384074, A.D. 2021-Dec-27 05:46:09.1840, -1.507356254927858E+07,  1.469818175508510E+08,  1.840861314120144E+04, -3.014988373008310E+01, -2.908616075881253E+00,  1.224534488021067E-03,
2459575.750800741, A.D. 2021-Dec-27 06:01:09.1840, -1.510069722519974E+07,  1.469791973223540E+08,  1.840971635532379E+04, -3.014939592504418E+01, -2.914113914518585E+00,  1.227051901326881E-03,
2459575.761217407, A.D. 2021-Dec-27 06:16:09.1840, -1.512783146163824E+07,  1.469765721458101E+08,  1.841082183361799E+04, -3.014890710192994E+01, -2.919611735794577E+00,  1.229565966455404E-03,
2459575.771634074, A.D. 2021-Dec-27 06:31:09.1840, -1.515496525767774E+07,  1.469739420212349E+08,  1.841192957305908E+04, -3.014841726057559E+01, -2.925109539558755E+00,  1.232076667016635E-03,
2459575.782050741, A.D. 2021-Dec-27 06:46:09.1840, -1.518209861240175E+07,  1.469713069486442E+08,  1.841303957059234E+04, -3.014792640081610E+01, -2.930607325660265E+00,  1.234583986611026E-03,
2459575.792467407, A.D. 2021-Dec-27 07:01:09.1840, -1.520923152489364E+07,  1.469686669280541E+08,  1.841415182320774E+04, -3.014743452248609E+01, -2.936105093947871E+00,  1.237087908831036E-03,
2459575.802884074, A.D. 2021-Dec-27 07:16:09.1840, -1.523636399423661E+07,  1.469660219594805E+08,  1.841526632780582E+04, -3.014694162541991E+01, -2.941602844269956E+00,  1.239588417261350E-03,
2459575.813300741, A.D. 2021-Dec-27 07:31:09.1840, -1.526349601951372E+07,  1.469633720429398E+08,  1.841638308133185E+04, -3.014644770945165E+01, -2.947100576474515E+00,  1.242085495477330E-03,
2459575.823717407, A.D. 2021-Dec-27 07:46:09.1840, -1.529062759980790E+07,  1.469607171784483E+08,  1.841750208067149E+04, -3.014595277441508E+01, -2.952598290409160E+00,  1.244579127046785E-03,
2459575.834134074, A.D. 2021-Dec-27 08:01:09.1840, -1.531775873420190E+07,  1.469580573660226E+08,  1.841862332272530E+04, -3.014545682014367E+01, -2.958095985921110E+00,  1.247069295528647E-03,
2459575.844550741, A.D. 2021-Dec-27 08:16:09.1840, -1.534488942177834E+07,  1.469553926056792E+08,  1.841974680436403E+04, -3.014495984647062E+01, -2.963593662857197E+00,  1.249555984474293E-03,
2459575.854967407, A.D. 2021-Dec-27 08:31:09.1840, -1.537201966161967E+07,  1.469527228974351E+08,  1.842087252244353E+04, -3.014446185322885E+01, -2.969091321063859E+00,  1.252039177426889E-03,
2459575.865384074, A.D. 2021-Dec-27 08:46:09.1840, -1.539914945280823E+07,  1.469500482413070E+08,  1.842200047381967E+04, -3.014396284025097E+01, -2.974588960387138E+00,  1.254518857921383E-03,
2459575.875800741, A.D. 2021-Dec-27 09:01:09.1840, -1.542627879442615E+07,  1.469473686373121E+08,  1.842313065533340E+04, -3.014346280736932E+01, -2.980086580672683E+00,  1.256995009486062E-03,
2459575.886217407, A.D. 2021-Dec-27 09:16:09.1840, -1.545340768555547E+07,  1.469446840854675E+08,  1.842426306377351E+04, -3.014296175441593E+01, -2.985584181765744E+00,  1.259467615640553E-03,
2459575.896634074, A.D. 2021-Dec-27 09:31:09.1840, -1.548053612527803E+07,  1.469419945857907E+08,  1.842539769597352E+04, -3.014245968122256E+01, -2.991081763511168E+00,  1.261936659898266E-03,
2459575.907050741, A.D. 2021-Dec-27 09:46:09.1840, -1.550766411267555E+07,  1.469393001382991E+08,  1.842653454867750E+04, -3.014195658762068E+01, -2.996579325753406E+00,  1.264402125763286E-03,
2459575.917467407, A.D. 2021-Dec-27 10:01:09.1840, -1.553479164682958E+07,  1.469366007430103E+08,  1.842767361871153E+04, -3.014145247344148E+01, -3.002076868336500E+00,  1.266863996734147E-03,
2459575.927884074, A.D. 2021-Dec-27 10:16:09.1840, -1.556191872682152E+07,  1.469338963999420E+08,  1.842881490279734E+04, -3.014094733851583E+01, -3.007574391104088E+00,  1.269322256301608E-03,
2459575.938300741, A.D. 2021-Dec-27 10:31:09.1840, -1.558904535173263E+07,  1.469311871091123E+08,  1.842995839769393E+04, -3.014044118267436E+01, -3.013071893899402E+00,  1.271776887948661E-03,
2459575.948717407, A.D. 2021-Dec-27 10:46:09.1840, -1.561617152064401E+07,  1.469284728705390E+08,  1.843110410010815E+04, -3.013993400574738E+01, -3.018569376565261E+00,  1.274227875153411E-03,
2459575.959134074, A.D. 2021-Dec-27 11:01:09.1840, -1.564329723263660E+07,  1.469257536842405E+08,  1.843225200676173E+04, -3.013942580756494E+01, -3.024066838944077E+00,  1.276675201384858E-03,
2459575.969550741, A.D. 2021-Dec-27 11:16:09.1840, -1.567042248679120E+07,  1.469230295502351E+08,  1.843340211436152E+04, -3.013891658795677E+01, -3.029564280877846E+00,  1.279118850106453E-03,
2459575.979967407, A.D. 2021-Dec-27 11:31:09.1840, -1.569754728218844E+07,  1.469203004685411E+08,  1.843455441959202E+04, -3.013840634675237E+01, -3.035061702208150E+00,  1.281558804775207E-03,
2459575.990384074, A.D. 2021-Dec-27 11:46:09.1840, -1.572467161790882E+07,  1.469175664391773E+08,  1.843570891910046E+04, -3.013789508378089E+01, -3.040559102776152E+00,  1.283995048840803E-03,
2459576.000800741, A.D. 2021-Dec-27 12:01:09.1840, -1.575179549303267E+07,  1.469148274621624E+08,  1.843686560954899E+04, -3.013738279887125E+01, -3.046056482422596E+00,  1.286427565747150E-03,
2459576.011217407, A.D. 2021-Dec-27 12:16:09.1840, -1.577891890664016E+07,  1.469120835375153E+08,  1.843802448759228E+04, -3.013686949185207E+01, -3.051553840987810E+00,  1.288856338933275E-03,
2459576.021634074, A.D. 2021-Dec-27 12:31:09.1840, -1.580604185781131E+07,  1.469093346652550E+08,  1.843918554983288E+04, -3.013635516255166E+01, -3.057051178311690E+00,  1.291281351829543E-03,
2459576.032050741, A.D. 2021-Dec-27 12:46:09.1840, -1.583316434562601E+07,  1.469065808454008E+08,  1.844034879288822E+04, -3.013583981079810E+01, -3.062548494233717E+00,  1.293702587862322E-03,
2459576.042467407, A.D. 2021-Dec-27 13:01:09.1840, -1.586028636916396E+07,  1.469038220779718E+08,  1.844151421336830E+04, -3.013532343641914E+01, -3.068045788592936E+00,  1.296120030451098E-03,
2459576.052884074, A.D. 2021-Dec-27 13:16:09.1840, -1.588740792750473E+07,  1.469010583629878E+08,  1.844268180780858E+04, -3.013480603924228E+01, -3.073543061227970E+00,  1.298533663010026E-03,
2459576.063300741, A.D. 2021-Dec-27 13:31:09.1840, -1.591452901972771E+07,  1.468982897004682E+08,  1.844385157281160E+04, -3.013428761909471E+01, -3.079040311977007E+00,  1.300943468948379E-03,
2459576.073717407, A.D. 2021-Dec-27 13:46:09.1840, -1.594164964491216E+07,  1.468955160904328E+08,  1.844502350492030E+04, -3.013376817580337E+01, -3.084537540677805E+00,  1.303349431668765E-03,
2459576.084134074, A.D. 2021-Dec-27 14:01:09.1840, -1.596876980213716E+07,  1.468927375329016E+08,  1.844619760062546E+04, -3.013324770919492E+01, -3.090034747167685E+00,  1.305751534569355E-03,
2459576.094550741, A.D. 2021-Dec-27 14:16:09.1840, -1.599588949048166E+07,  1.468899540278947E+08,  1.844737385649979E+04, -3.013272621909569E+01, -3.095531931283532E+00,  1.308149761042543E-03,
2459576.104967407, A.D. 2021-Dec-27 14:31:09.1840, -1.602300870902443E+07,  1.468871655754321E+08,  1.844855226903409E+04, -3.013220370533180E+01, -3.101029092861793E+00,  1.310544094476507E-03,
2459576.115384074, A.D. 2021-Dec-27 14:46:09.1840, -1.605012745684410E+07,  1.468843721755343E+08,  1.844973283468932E+04, -3.013168016772905E+01, -3.106526231738473E+00,  1.312934518253206E-03,
2459576.125800741, A.D. 2021-Dec-27 15:01:09.1840, -1.607724573301914E+07,  1.468815738282219E+08,  1.845091554997116E+04, -3.013115560611298E+01, -3.112023347749135E+00,  1.315321015751936E-03,
2459576.136217407, A.D. 2021-Dec-27 15:16:09.1840, -1.610436353662785E+07,  1.468787705335153E+08,  1.845210041134059E+04, -3.013063002030884E+01, -3.117520440728899E+00,  1.317703570345108E-03,
2459576.146634074, A.D. 2021-Dec-27 15:31:09.1840, -1.613148086674839E+07,  1.468759622914355E+08,  1.845328741521388E+04, -3.013010341014161E+01, -3.123017510512433E+00,  1.320082165400915E-03,
2459576.157050741, A.D. 2021-Dec-27 15:46:09.1840, -1.615859772245874E+07,  1.468731491020034E+08,  1.845447655803710E+04, -3.012957577543598E+01, -3.128514556933963E+00,  1.322456784285553E-03,
2459576.167467407, A.D. 2021-Dec-27 16:01:09.1840, -1.618571410283676E+07,  1.468703309652400E+08,  1.845566783624142E+04, -3.012904711601641E+01, -3.134011579827258E+00,  1.324827410358109E-03,
2459576.177884074, A.D. 2021-Dec-27 16:16:09.1840, -1.621283000696011E+07,  1.468675078811668E+08,  1.845686124618351E+04, -3.012851743170701E+01, -3.139508579025640E+00,  1.327194026974565E-03,
2459576.188300741, A.D. 2021-Dec-27 16:31:09.1840, -1.623994543390631E+07,  1.468646798498050E+08,  1.845805678427219E+04, -3.012798672233170E+01, -3.145005554361971E+00,  1.329556617487571E-03,
2459576.198717407, A.D. 2021-Dec-27 16:46:09.1840, -1.626706038275273E+07,  1.468618468711762E+08,  1.845925444687903E+04, -3.012745498771406E+01, -3.150502505668660E+00,  1.331915165245556E-03,
2459576.209134074, A.D. 2021-Dec-27 17:01:09.1840, -1.629417485257657E+07,  1.468590089453020E+08,  1.846045423035324E+04, -3.012692222767743E+01, -3.155999432777655E+00,  1.334269653593623E-03,
2459576.219550741, A.D. 2021-Dec-27 17:16:09.1840, -1.632128884245487E+07,  1.468561660722045E+08,  1.846165613102913E+04, -3.012638844204487E+01, -3.161496335520444E+00,  1.336620065872207E-03,
2459576.229967407, A.D. 2021-Dec-27 17:31:09.1840, -1.634840235146452E+07,  1.468533182519054E+08,  1.846286014524847E+04, -3.012585363063917E+01, -3.166993213728052E+00,  1.338966385419749E-03,
2459576.240384074, A.D. 2021-Dec-27 17:46:09.1840, -1.637551537868224E+07,  1.468504654844272E+08,  1.846406626929343E+04, -3.012531779328284E+01, -3.172490067231038E+00,  1.341308595570467E-03,
2459576.250800741, A.D. 2021-Dec-27 18:01:09.1840, -1.640262792318459E+07,  1.468476077697919E+08,  1.846527449946851E+04, -3.012478092979814E+01, -3.177986895859495E+00,  1.343646679656141E-03,
2459576.261217407, A.D. 2021-Dec-27 18:16:09.1840, -1.642973998404798E+07,  1.468447451080222E+08,  1.846648483206332E+04, -3.012424304000703E+01, -3.183483699443048E+00,  1.345980621005438E-03,
2459576.271634074, A.D. 2021-Dec-27 18:31:09.1840, -1.645685156034866E+07,  1.468418774991405E+08,  1.846769726334512E+04, -3.012370412373125E+01, -3.188980477810849E+00,  1.348310402943920E-03,
2459576.282050741, A.D. 2021-Dec-27 18:46:09.1840, -1.648396265116270E+07,  1.468390049431697E+08,  1.846891178955138E+04, -3.012316418079222E+01, -3.194477230791576E+00,  1.350636008794925E-03,
2459576.292467407, A.D. 2021-Dec-27 19:01:09.1840, -1.651107325556603E+07,  1.468361274401327E+08,  1.847012840691209E+04, -3.012262321101111E+01, -3.199973958213436E+00,  1.352957421879575E-03,
2459576.302884074, A.D. 2021-Dec-27 19:16:09.1840, -1.653818337263441E+07,  1.468332449900526E+08,  1.847134711164981E+04, -3.012208121420883E+01, -3.205470659904154E+00,  1.355274625515435E-03,
2459576.313300741, A.D. 2021-Dec-27 19:31:09.1840, -1.656529300144345E+07,  1.468303575929527E+08,  1.847256789995730E+04, -3.012153819020603E+01, -3.210967335690976E+00,  1.357587603019628E-03,
2459576.323717407, A.D. 2021-Dec-27 19:46:09.1840, -1.659240214106857E+07,  1.468274652488562E+08,  1.847379076805711E+04, -3.012099413882308E+01, -3.216463985400671E+00,  1.359896337705502E-03,
2459576.334134074, A.D. 2021-Dec-27 20:01:09.1840, -1.661951079058506E+07,  1.468245679577868E+08,  1.847501571208984E+04, -3.012044905988008E+01, -3.221960608859520E+00,  1.362200812885961E-03,
2459576.344550741, A.D. 2021-Dec-27 20:16:09.1840, -1.664661894906803E+07,  1.468216657197682E+08,  1.847624272823334E+04, -3.011990295319691E+01, -3.227457205893320E+00,  1.364501011871688E-03,
2459576.354967407, A.D. 2021-Dec-27 20:31:09.1840, -1.667372661559244E+07,  1.468187585348242E+08,  1.847747181262821E+04, -3.011935581859314E+01, -3.232953776327381E+00,  1.366796917971369E-03,
2459576.365384074, A.D. 2021-Dec-27 20:46:09.1840, -1.670083378923307E+07,  1.468158464029788E+08,  1.847870296139270E+04, -3.011880765588809E+01, -3.238450319986521E+00,  1.369088514492578E-03,
2459576.375800741, A.D. 2021-Dec-27 21:01:09.1840, -1.672794046906455E+07,  1.468129293242563E+08,  1.847993617065251E+04, -3.011825846490081E+01, -3.243946836695069E+00,  1.371375784742224E-03,
2459576.386217407, A.D. 2021-Dec-27 21:16:09.1840, -1.675504665416135E+07,  1.468100072986809E+08,  1.848117143651098E+04, -3.011770824545012E+01, -3.249443326276857E+00,  1.373658712025883E-03,
2459576.396634074, A.D. 2021-Dec-27 21:31:09.1840, -1.678215234359777E+07,  1.468070803262772E+08,  1.848240875502676E+04, -3.011715699735458E+01, -3.254939788555223E+00,  1.375937279647577E-03,
2459576.407050741, A.D. 2021-Dec-27 21:46:09.1840, -1.680925753644794E+07,  1.468041484070698E+08,  1.848364812229574E+04, -3.011660472043244E+01, -3.260436223353006E+00,  1.378211470910662E-03,
2459576.417467407, A.D. 2021-Dec-27 22:01:09.1840, -1.683636223178585E+07,  1.468012115410834E+08,  1.848488953436911E+04, -3.011605141450175E+01, -3.265932630492545E+00,  1.380481269119160E-03,
